GCA_000253155.1,../../Genome/Bacteria/GCA_000253155.1.fna,circular,10
GCA_916050255.1,../../Genome/Bacteria/GCA_916050255.1.fna,circular,10
GCA_012275125.1,../../Genome/Bacteria/GCA_012275125.1.fna,circular,10
GCA_902377635.1,../../Genome/Bacteria/GCA_902377635.1.fna,circular,10
GCA_017909395.1,../../Genome/Bacteria/GCA_017909395.1.fna,circular,10
GCA_934829365.1,../../Genome/Bacteria/GCA_934829365.1.fna,circular,10
GCA_015276435.1,../../Genome/Bacteria/GCA_015276435.1.fna,circular,10
GCA_900107905.1,../../Genome/Bacteria/GCA_900107905.1.fna,circular,10
GCA_000613585.1,../../Genome/Bacteria/GCA_000613585.1.fna,circular,10
GCA_019972775.2,../../Genome/Bacteria/GCA_019972775.2.fna,circular,10
GCA_918427955.1,../../Genome/Bacteria/GCA_918427955.1.fna,circular,10
GCA_000439065.1,../../Genome/Bacteria/GCA_000439065.1.fna,circular,10
GCA_905213555.1,../../Genome/Bacteria/GCA_905213555.1.fna,circular,10
GCA_000621885.1,../../Genome/Bacteria/GCA_000621885.1.fna,circular,10
GCA_000407525.1,../../Genome/Bacteria/GCA_000407525.1.fna,circular,10
GCA_018454425.1,../../Genome/Bacteria/GCA_018454425.1.fna,circular,10
GCA_905371395.1,../../Genome/Bacteria/GCA_905371395.1.fna,circular,10
GCA_019656575.1,../../Genome/Bacteria/GCA_019656575.1.fna,circular,10
GCA_000813415.1,../../Genome/Bacteria/GCA_000813415.1.fna,circular,10
GCA_014490845.1,../../Genome/Bacteria/GCA_014490845.1.fna,circular,10
GCA_013624375.1,../../Genome/Bacteria/GCA_013624375.1.fna,circular,10
GCA_902499055.1,../../Genome/Bacteria/GCA_902499055.1.fna,circular,10
GCA_927911485.1,../../Genome/Bacteria/GCA_927911485.1.fna,circular,10
GCA_000755805.1,../../Genome/Bacteria/GCA_000755805.1.fna,circular,10
GCA_918422055.1,../../Genome/Bacteria/GCA_918422055.1.fna,circular,10
GCA_905125285.1,../../Genome/Bacteria/GCA_905125285.1.fna,circular,10
GCA_000210895.1,../../Genome/Bacteria/GCA_000210895.1.fna,circular,10
GCA_013798355.1,../../Genome/Bacteria/GCA_013798355.1.fna,circular,10
GCA_015277225.1,../../Genome/Bacteria/GCA_015277225.1.fna,circular,10
GCA_013363985.1,../../Genome/Bacteria/GCA_013363985.1.fna,circular,10
GCA_900444865.1,../../Genome/Bacteria/GCA_900444865.1.fna,circular,10
GCA_943327645.2,../../Genome/Bacteria/GCA_943327645.2.fna,circular,10
GCA_017167155.1,../../Genome/Bacteria/GCA_017167155.1.fna,circular,10
GCA_902375285.1,../../Genome/Bacteria/GCA_902375285.1.fna,circular,10
GCA_937990095.1,../../Genome/Bacteria/GCA_937990095.1.fna,circular,10
GCA_016026035.1,../../Genome/Bacteria/GCA_016026035.1.fna,circular,10
GCA_016756095.1,../../Genome/Bacteria/GCA_016756095.1.fna,circular,10
GCA_014648215.1,../../Genome/Bacteria/GCA_014648215.1.fna,circular,10
GCA_902168615.1,../../Genome/Bacteria/GCA_902168615.1.fna,circular,10
GCA_900458885.1,../../Genome/Bacteria/GCA_900458885.1.fna,circular,10
GCA_900453075.1,../../Genome/Bacteria/GCA_900453075.1.fna,circular,10
GCA_015275175.1,../../Genome/Bacteria/GCA_015275175.1.fna,circular,10
GCA_015274945.1,../../Genome/Bacteria/GCA_015274945.1.fna,circular,10
GCA_016772355.1,../../Genome/Bacteria/GCA_016772355.1.fna,circular,10
GCA_902833425.1,../../Genome/Bacteria/GCA_902833425.1.fna,circular,10
GCA_017298995.1,../../Genome/Bacteria/GCA_017298995.1.fna,circular,10
GCA_902728135.1,../../Genome/Bacteria/GCA_902728135.1.fna,circular,10
GCA_900118525.1,../../Genome/Bacteria/GCA_900118525.1.fna,circular,10
GCA_000767445.1,../../Genome/Bacteria/GCA_000767445.1.fna,circular,10
GCA_000834735.1,../../Genome/Bacteria/GCA_000834735.1.fna,circular,10
GCA_000283295.1,../../Genome/Bacteria/GCA_000283295.1.fna,circular,10
GCA_021052705.1,../../Genome/Bacteria/GCA_021052705.1.fna,circular,10
GCA_022558385.1,../../Genome/Bacteria/GCA_022558385.1.fna,circular,10
GCA_000340645.1,../../Genome/Bacteria/GCA_000340645.1.fna,circular,10
GCA_900107475.1,../../Genome/Bacteria/GCA_900107475.1.fna,circular,10
GCA_934839395.1,../../Genome/Bacteria/GCA_934839395.1.fna,circular,10
GCA_016603445.1,../../Genome/Bacteria/GCA_016603445.1.fna,circular,10
GCA_016603895.1,../../Genome/Bacteria/GCA_016603895.1.fna,circular,10
GCA_918593995.1,../../Genome/Bacteria/GCA_918593995.1.fna,circular,10
GCA_020882035.1,../../Genome/Bacteria/GCA_020882035.1.fna,circular,10
GCA_014884485.1,../../Genome/Bacteria/GCA_014884485.1.fna,circular,10
GCA_902829845.1,../../Genome/Bacteria/GCA_902829845.1.fna,circular,10
GCA_000706745.1,../../Genome/Bacteria/GCA_000706745.1.fna,circular,10
GCA_019643105.1,../../Genome/Bacteria/GCA_019643105.1.fna,circular,10
GCA_000367725.3,../../Genome/Bacteria/GCA_000367725.3.fna,circular,10
GCA_000967135.1,../../Genome/Bacteria/GCA_000967135.1.fna,circular,10
GCA_000740375.1,../../Genome/Bacteria/GCA_000740375.1.fna,circular,10
GCA_000253315.1,../../Genome/Bacteria/GCA_000253315.1.fna,circular,10
GCA_000833515.1,../../Genome/Bacteria/GCA_000833515.1.fna,circular,10
GCA_023517195.1,../../Genome/Bacteria/GCA_023517195.1.fna,circular,10
GCA_022493995.1,../../Genome/Bacteria/GCA_022493995.1.fna,circular,10
GCA_901873415.1,../../Genome/Bacteria/GCA_901873415.1.fna,circular,10
GCA_900176185.1,../../Genome/Bacteria/GCA_900176185.1.fna,circular,10
GCA_000359365.1,../../Genome/Bacteria/GCA_000359365.1.fna,circular,10
GCA_000769575.1,../../Genome/Bacteria/GCA_000769575.1.fna,circular,10
GCA_016350125.1,../../Genome/Bacteria/GCA_016350125.1.fna,circular,10
GCA_020736345.1,../../Genome/Bacteria/GCA_020736345.1.fna,circular,10
GCA_020139215.1,../../Genome/Bacteria/GCA_020139215.1.fna,circular,10
GCA_000359185.2,../../Genome/Bacteria/GCA_000359185.2.fna,circular,10
GCA_019355435.1,../../Genome/Bacteria/GCA_019355435.1.fna,circular,10
GCA_022220565.1,../../Genome/Bacteria/GCA_022220565.1.fna,circular,10
GCA_022354685.1,../../Genome/Bacteria/GCA_022354685.1.fna,circular,10
GCA_000756085.1,../../Genome/Bacteria/GCA_000756085.1.fna,circular,10
GCA_000253335.1,../../Genome/Bacteria/GCA_000253335.1.fna,circular,10
GCA_000759515.1,../../Genome/Bacteria/GCA_000759515.1.fna,circular,10
GCA_000411215.1,../../Genome/Bacteria/GCA_000411215.1.fna,circular,10
GCA_900377405.1,../../Genome/Bacteria/GCA_900377405.1.fna,circular,10
GCA_014884525.1,../../Genome/Bacteria/GCA_014884525.1.fna,circular,10
GCA_000007465.2,../../Genome/Bacteria/GCA_000007465.2.fna,circular,10
GCA_016604125.1,../../Genome/Bacteria/GCA_016604125.1.fna,circular,10
GCA_016603495.1,../../Genome/Bacteria/GCA_016603495.1.fna,circular,10
GCA_900447685.1,../../Genome/Bacteria/GCA_900447685.1.fna,circular,10
GCA_934873145.1,../../Genome/Bacteria/GCA_934873145.1.fna,circular,10
GCA_000340605.1,../../Genome/Bacteria/GCA_000340605.1.fna,circular,10
GCA_000183905.1,../../Genome/Bacteria/GCA_000183905.1.fna,circular,10
GCA_000331165.2,../../Genome/Bacteria/GCA_000331165.2.fna,circular,10
GCA_900118815.1,../../Genome/Bacteria/GCA_900118815.1.fna,circular,10
GCA_902728145.1,../../Genome/Bacteria/GCA_902728145.1.fna,circular,10
GCA_017299015.1,../../Genome/Bacteria/GCA_017299015.1.fna,circular,10
GCA_900634425.1,../../Genome/Bacteria/GCA_900634425.1.fna,circular,10
GCA_015276675.1,../../Genome/Bacteria/GCA_015276675.1.fna,circular,10
GCA_014224505.1,../../Genome/Bacteria/GCA_014224505.1.fna,circular,10
GCA_010731915.1,../../Genome/Bacteria/GCA_010731915.1.fna,circular,10
GCA_013829265.1,../../Genome/Bacteria/GCA_013829265.1.fna,circular,10
GCA_000178355.1,../../Genome/Bacteria/GCA_000178355.1.fna,circular,10
GCA_016406205.1,../../Genome/Bacteria/GCA_016406205.1.fna,circular,10
GCA_000773965.1,../../Genome/Bacteria/GCA_000773965.1.fna,circular,10
GCA_014207875.1,../../Genome/Bacteria/GCA_014207875.1.fna,circular,10
GCA_017604305.1,../../Genome/Bacteria/GCA_017604305.1.fna,circular,10
GCA_016889825.1,../../Genome/Bacteria/GCA_016889825.1.fna,circular,10
GCA_015276655.1,../../Genome/Bacteria/GCA_015276655.1.fna,circular,10
GCA_900109835.1,../../Genome/Bacteria/GCA_900109835.1.fna,circular,10
GCA_900520335.1,../../Genome/Bacteria/GCA_900520335.1.fna,circular,10
GCA_937990705.1,../../Genome/Bacteria/GCA_937990705.1.fna,circular,10
GCA_900450845.1,../../Genome/Bacteria/GCA_900450845.1.fna,circular,10
GCA_000215665.1,../../Genome/Bacteria/GCA_000215665.1.fna,circular,10
GCA_918429175.1,../../Genome/Bacteria/GCA_918429175.1.fna,circular,10
GCA_014217745.1,../../Genome/Bacteria/GCA_014217745.1.fna,circular,10
GCA_019242955.1,../../Genome/Bacteria/GCA_019242955.1.fna,circular,10
GCA_023708325.1,../../Genome/Bacteria/GCA_023708325.1.fna,circular,10
GCA_019265405.1,../../Genome/Bacteria/GCA_019265405.1.fna,circular,10
GCA_014204265.1,../../Genome/Bacteria/GCA_014204265.1.fna,circular,10
GCA_013728935.1,../../Genome/Bacteria/GCA_013728935.1.fna,circular,10
GCA_018035165.1,../../Genome/Bacteria/GCA_018035165.1.fna,circular,10
GCA_014490825.1,../../Genome/Bacteria/GCA_014490825.1.fna,circular,10
GCA_019668525.1,../../Genome/Bacteria/GCA_019668525.1.fna,circular,10
GCA_943913275.1,../../Genome/Bacteria/GCA_943913275.1.fna,circular,10
GCA_000710915.1,../../Genome/Bacteria/GCA_000710915.1.fna,circular,10
GCA_945910515.1,../../Genome/Bacteria/GCA_945910515.1.fna,circular,10
GCA_017168035.1,../../Genome/Bacteria/GCA_017168035.1.fna,circular,10
GCA_023708105.1,../../Genome/Bacteria/GCA_023708105.1.fna,circular,10
GCA_000292915.1,../../Genome/Bacteria/GCA_000292915.1.fna,circular,10
GCA_918429205.1,../../Genome/Bacteria/GCA_918429205.1.fna,circular,10
GCA_000665865.1,../../Genome/Bacteria/GCA_000665865.1.fna,circular,10
GCA_000246635.2,../../Genome/Bacteria/GCA_000246635.2.fna,circular,10
GCA_000306825.1,../../Genome/Bacteria/GCA_000306825.1.fna,circular,10
GCA_925279165.1,../../Genome/Bacteria/GCA_925279165.1.fna,circular,10
GCA_019973835.2,../../Genome/Bacteria/GCA_019973835.2.fna,circular,10
GCA_020281185.1,../../Genome/Bacteria/GCA_020281185.1.fna,circular,10
GCA_000279535.1,../../Genome/Bacteria/GCA_000279535.1.fna,circular,10
GCA_905372245.1,../../Genome/Bacteria/GCA_905372245.1.fna,circular,10
GCA_013724765.1,../../Genome/Bacteria/GCA_013724765.1.fna,circular,10
GCA_900103105.1,../../Genome/Bacteria/GCA_900103105.1.fna,circular,10
GCA_900444825.1,../../Genome/Bacteria/GCA_900444825.1.fna,circular,10
GCA_916049995.1,../../Genome/Bacteria/GCA_916049995.1.fna,circular,10
GCA_015276115.1,../../Genome/Bacteria/GCA_015276115.1.fna,circular,10
GCA_934875315.1,../../Genome/Bacteria/GCA_934875315.1.fna,circular,10
GCA_013425305.1,../../Genome/Bacteria/GCA_013425305.1.fna,circular,10
GCA_017604105.1,../../Genome/Bacteria/GCA_017604105.1.fna,circular,10
GCA_000165835.1,../../Genome/Bacteria/GCA_000165835.1.fna,circular,10
GCA_900638535.1,../../Genome/Bacteria/GCA_900638535.1.fna,circular,10
GCA_023278465.1,../../Genome/Bacteria/GCA_023278465.1.fna,circular,10
GCA_015595065.1,../../Genome/Bacteria/GCA_015595065.1.fna,circular,10
GCA_015276575.1,../../Genome/Bacteria/GCA_015276575.1.fna,circular,10
GCA_014225705.1,../../Genome/Bacteria/GCA_014225705.1.fna,circular,10
GCA_015275535.1,../../Genome/Bacteria/GCA_015275535.1.fna,circular,10
GCA_900446895.1,../../Genome/Bacteria/GCA_900446895.1.fna,circular,10
GCA_902387375.1,../../Genome/Bacteria/GCA_902387375.1.fna,circular,10
GCA_902833505.1,../../Genome/Bacteria/GCA_902833505.1.fna,circular,10
GCA_017299275.1,../../Genome/Bacteria/GCA_017299275.1.fna,circular,10
GCA_902728085.1,../../Genome/Bacteria/GCA_902728085.1.fna,circular,10
GCA_902386545.1,../../Genome/Bacteria/GCA_902386545.1.fna,circular,10
GCA_900118745.1,../../Genome/Bacteria/GCA_900118745.1.fna,circular,10
GCA_000772145.1,../../Genome/Bacteria/GCA_000772145.1.fna,circular,10
GCA_000009345.1,../../Genome/Bacteria/GCA_000009345.1.fna,circular,10
GCA_021183885.1,../../Genome/Bacteria/GCA_021183885.1.fna,circular,10
GCA_000340685.1,../../Genome/Bacteria/GCA_000340685.1.fna,circular,10
GCA_901542395.1,../../Genome/Bacteria/GCA_901542395.1.fna,circular,10
GCA_016603675.1,../../Genome/Bacteria/GCA_016603675.1.fna,circular,10
GCA_016603775.1,../../Genome/Bacteria/GCA_016603775.1.fna,circular,10
GCA_902170495.1,../../Genome/Bacteria/GCA_902170495.1.fna,circular,10
GCA_900087715.2,../../Genome/Bacteria/GCA_900087715.2.fna,circular,10
GCA_000236255.1,../../Genome/Bacteria/GCA_000236255.1.fna,circular,10
GCA_902829705.1,../../Genome/Bacteria/GCA_902829705.1.fna,circular,10
GCA_000959425.1,../../Genome/Bacteria/GCA_000959425.1.fna,circular,10
GCA_013393845.1,../../Genome/Bacteria/GCA_013393845.1.fna,circular,10
GCA_014142505.1,../../Genome/Bacteria/GCA_014142505.1.fna,circular,10
GCA_000411195.1,../../Genome/Bacteria/GCA_000411195.1.fna,circular,10
GCA_000512745.2,../../Genome/Bacteria/GCA_000512745.2.fna,circular,10
GCA_000018725.1,../../Genome/Bacteria/GCA_000018725.1.fna,circular,10
GCA_000833495.1,../../Genome/Bacteria/GCA_000833495.1.fna,circular,10
GCA_000305335.2,../../Genome/Bacteria/GCA_000305335.2.fna,circular,10
GCA_900457095.1,../../Genome/Bacteria/GCA_900457095.1.fna,circular,10
GCA_014211915.1,../../Genome/Bacteria/GCA_014211915.1.fna,circular,10
GCA_000831125.1,../../Genome/Bacteria/GCA_000831125.1.fna,circular,10
GCA_022494035.1,../../Genome/Bacteria/GCA_022494035.1.fna,circular,10
GCA_022221025.1,../../Genome/Bacteria/GCA_022221025.1.fna,circular,10
GCA_019930705.1,../../Genome/Bacteria/GCA_019930705.1.fna,circular,10
GCA_020139275.1,../../Genome/Bacteria/GCA_020139275.1.fna,circular,10
GCA_022220625.1,../../Genome/Bacteria/GCA_022220625.1.fna,circular,10
GCA_022494115.1,../../Genome/Bacteria/GCA_022494115.1.fna,circular,10
GCA_900143035.1,../../Genome/Bacteria/GCA_900143035.1.fna,circular,10
GCA_000047365.1,../../Genome/Bacteria/GCA_000047365.1.fna,circular,10
GCA_000008145.1,../../Genome/Bacteria/GCA_000008145.1.fna,circular,10
GCA_014142515.1,../../Genome/Bacteria/GCA_014142515.1.fna,circular,10
GCA_000765375.1,../../Genome/Bacteria/GCA_000765375.1.fna,circular,10
GCA_902829935.1,../../Genome/Bacteria/GCA_902829935.1.fna,circular,10
GCA_000018905.1,../../Genome/Bacteria/GCA_000018905.1.fna,circular,10
GCA_023277525.1,../../Genome/Bacteria/GCA_023277525.1.fna,circular,10
GCA_016603995.1,../../Genome/Bacteria/GCA_016603995.1.fna,circular,10
GCA_934835135.1,../../Genome/Bacteria/GCA_934835135.1.fna,circular,10
GCA_000195675.1,../../Genome/Bacteria/GCA_000195675.1.fna,circular,10
GCA_014223075.1,../../Genome/Bacteria/GCA_014223075.1.fna,circular,10
GCA_900635745.1,../../Genome/Bacteria/GCA_900635745.1.fna,circular,10
GCA_000709455.1,../../Genome/Bacteria/GCA_000709455.1.fna,circular,10
GCA_900118875.1,../../Genome/Bacteria/GCA_900118875.1.fna,circular,10
GCA_017301255.1,../../Genome/Bacteria/GCA_017301255.1.fna,circular,10
GCA_902830265.1,../../Genome/Bacteria/GCA_902830265.1.fna,circular,10
GCA_019930865.1,../../Genome/Bacteria/GCA_019930865.1.fna,circular,10
GCA_900447495.1,../../Genome/Bacteria/GCA_900447495.1.fna,circular,10
GCA_900461175.1,../../Genome/Bacteria/GCA_900461175.1.fna,circular,10
GCA_016881785.1,../../Genome/Bacteria/GCA_016881785.1.fna,circular,10
GCA_015276615.1,../../Genome/Bacteria/GCA_015276615.1.fna,circular,10
GCA_014228895.1,../../Genome/Bacteria/GCA_014228895.1.fna,circular,10
GCA_023278445.1,../../Genome/Bacteria/GCA_023278445.1.fna,circular,10
GCA_013834525.1,../../Genome/Bacteria/GCA_013834525.1.fna,circular,10
GCA_000504685.1,../../Genome/Bacteria/GCA_000504685.1.fna,circular,10
GCA_016403305.1,../../Genome/Bacteria/GCA_016403305.1.fna,circular,10
GCA_016082245.1,../../Genome/Bacteria/GCA_016082245.1.fna,circular,10
GCA_017604285.1,../../Genome/Bacteria/GCA_017604285.1.fna,circular,10
GCA_016804045.1,../../Genome/Bacteria/GCA_016804045.1.fna,circular,10
GCA_945901455.1,../../Genome/Bacteria/GCA_945901455.1.fna,circular,10
GCA_014228185.1,../../Genome/Bacteria/GCA_014228185.1.fna,circular,10
GCA_943912815.1,../../Genome/Bacteria/GCA_943912815.1.fna,circular,10
GCA_900444845.1,../../Genome/Bacteria/GCA_900444845.1.fna,circular,10
GCA_900101135.1,../../Genome/Bacteria/GCA_900101135.1.fna,circular,10
GCA_943914975.1,../../Genome/Bacteria/GCA_943914975.1.fna,circular,10
GCA_900450995.1,../../Genome/Bacteria/GCA_900450995.1.fna,circular,10
GCA_916720675.1,../../Genome/Bacteria/GCA_916720675.1.fna,circular,10
GCA_016861425.1,../../Genome/Bacteria/GCA_016861425.1.fna,circular,10
GCA_000246655.2,../../Genome/Bacteria/GCA_000246655.2.fna,circular,10
GCA_918417535.1,../../Genome/Bacteria/GCA_918417535.1.fna,circular,10
GCA_000701165.2,../../Genome/Bacteria/GCA_000701165.2.fna,circular,10
GCA_016727265.1,../../Genome/Bacteria/GCA_016727265.1.fna,circular,10
GCA_016618235.1,../../Genome/Bacteria/GCA_016618235.1.fna,circular,10
GCA_023708745.1,../../Genome/Bacteria/GCA_023708745.1.fna,circular,10
GCA_017168055.1,../../Genome/Bacteria/GCA_017168055.1.fna,circular,10
GCA_945970865.1,../../Genome/Bacteria/GCA_945970865.1.fna,circular,10
GCA_937925145.1,../../Genome/Bacteria/GCA_937925145.1.fna,circular,10
GCA_916438805.1,../../Genome/Bacteria/GCA_916438805.1.fna,circular,10
GCA_017169545.1,../../Genome/Bacteria/GCA_017169545.1.fna,circular,10
GCA_020881955.1,../../Genome/Bacteria/GCA_020881955.1.fna,circular,10
GCA_937923835.1,../../Genome/Bacteria/GCA_937923835.1.fna,circular,10
GCA_015353655.1,../../Genome/Bacteria/GCA_015353655.1.fna,circular,10
GCA_902386035.1,../../Genome/Bacteria/GCA_902386035.1.fna,circular,10
GCA_019243165.1,../../Genome/Bacteria/GCA_019243165.1.fna,circular,10
GCA_016653675.1,../../Genome/Bacteria/GCA_016653675.1.fna,circular,10
GCA_900446175.1,../../Genome/Bacteria/GCA_900446175.1.fna,circular,10
GCA_918429185.1,../../Genome/Bacteria/GCA_918429185.1.fna,circular,10
GCA_021609925.1,../../Genome/Bacteria/GCA_021609925.1.fna,circular,10
GCA_000244815.3,../../Genome/Bacteria/GCA_000244815.3.fna,circular,10
GCA_900447245.1,../../Genome/Bacteria/GCA_900447245.1.fna,circular,10
GCA_937897765.1,../../Genome/Bacteria/GCA_937897765.1.fna,circular,10
GCA_015275235.1,../../Genome/Bacteria/GCA_015275235.1.fna,circular,10
GCA_902167705.1,../../Genome/Bacteria/GCA_902167705.1.fna,circular,10
GCA_934832395.1,../../Genome/Bacteria/GCA_934832395.1.fna,circular,10
GCA_938009915.1,../../Genome/Bacteria/GCA_938009915.1.fna,circular,10
GCA_022289365.1,../../Genome/Bacteria/GCA_022289365.1.fna,circular,10
GCA_000368945.1,../../Genome/Bacteria/GCA_000368945.1.fna,circular,10
GCA_905373135.1,../../Genome/Bacteria/GCA_905373135.1.fna,circular,10
GCA_900455075.1,../../Genome/Bacteria/GCA_900455075.1.fna,circular,10
GCA_900006675.1,../../Genome/Bacteria/GCA_900006675.1.fna,circular,10
GCA_020985345.1,../../Genome/Bacteria/GCA_020985345.1.fna,circular,10
GCA_916438935.1,../../Genome/Bacteria/GCA_916438935.1.fna,circular,10
GCA_013820225.1,../../Genome/Bacteria/GCA_013820225.1.fna,circular,10
GCA_023278485.1,../../Genome/Bacteria/GCA_023278485.1.fna,circular,10
GCA_014224445.1,../../Genome/Bacteria/GCA_014224445.1.fna,circular,10
GCA_015276475.1,../../Genome/Bacteria/GCA_015276475.1.fna,circular,10
GCA_014229115.1,../../Genome/Bacteria/GCA_014229115.1.fna,circular,10
GCA_015138375.1,../../Genome/Bacteria/GCA_015138375.1.fna,circular,10
GCA_013186255.1,../../Genome/Bacteria/GCA_013186255.1.fna,circular,10
GCA_018500295.1,../../Genome/Bacteria/GCA_018500295.1.fna,circular,10
GCA_902833275.1,../../Genome/Bacteria/GCA_902833275.1.fna,circular,10
GCA_017298715.1,../../Genome/Bacteria/GCA_017298715.1.fna,circular,10
GCA_900118905.1,../../Genome/Bacteria/GCA_900118905.1.fna,circular,10
GCA_000830965.1,../../Genome/Bacteria/GCA_000830965.1.fna,circular,10
GCA_020731585.1,../../Genome/Bacteria/GCA_020731585.1.fna,circular,10
GCA_020736125.1,../../Genome/Bacteria/GCA_020736125.1.fna,circular,10
GCA_000318015.1,../../Genome/Bacteria/GCA_000318015.1.fna,circular,10
GCA_000413095.1,../../Genome/Bacteria/GCA_000413095.1.fna,circular,10
GCA_934842235.1,../../Genome/Bacteria/GCA_934842235.1.fna,circular,10
GCA_019992625.1,../../Genome/Bacteria/GCA_019992625.1.fna,circular,10
GCA_016604165.1,../../Genome/Bacteria/GCA_016604165.1.fna,circular,10
GCA_900087685.2,../../Genome/Bacteria/GCA_900087685.2.fna,circular,10
GCA_000817065.1,../../Genome/Bacteria/GCA_000817065.1.fna,circular,10
GCA_900639465.1,../../Genome/Bacteria/GCA_900639465.1.fna,circular,10
GCA_020882115.1,../../Genome/Bacteria/GCA_020882115.1.fna,circular,10
GCA_014884505.1,../../Genome/Bacteria/GCA_014884505.1.fna,circular,10
GCA_902829895.1,../../Genome/Bacteria/GCA_902829895.1.fna,circular,10
GCA_000567945.1,../../Genome/Bacteria/GCA_000567945.1.fna,circular,10
GCA_014142545.1,../../Genome/Bacteria/GCA_014142545.1.fna,circular,10
GCA_000759485.1,../../Genome/Bacteria/GCA_000759485.1.fna,circular,10
GCA_019972895.1,../../Genome/Bacteria/GCA_019972895.1.fna,circular,10
GCA_000834375.1,../../Genome/Bacteria/GCA_000834375.1.fna,circular,10
GCA_000755845.1,../../Genome/Bacteria/GCA_000755845.1.fna,circular,10
GCA_000764955.1,../../Genome/Bacteria/GCA_000764955.1.fna,circular,10
GCA_022353785.1,../../Genome/Bacteria/GCA_022353785.1.fna,circular,10
GCA_022220665.1,../../Genome/Bacteria/GCA_022220665.1.fna,circular,10
GCA_015482805.1,../../Genome/Bacteria/GCA_015482805.1.fna,circular,10
GCA_000438585.1,../../Genome/Bacteria/GCA_000438585.1.fna,circular,10
